,username,location,following,followers,totaltweets,retweets,text,hashtags,time
916,SEastSydHealth,South Eastern Sydney,734,2546,5094,1,"GET TESTED | We encourage all our local residents to get tested for #COVID19 if you have even mild symptoms, have been to a contact location or are concerned about your risk. There are multiple testing clinics across the district. 
https://t.co/pJY00PFLzy
#Health #Testing https://t.co/2edfWyaTST","['COVID19', 'Health', 'Testing']",2021-07-01 00:30:10
918,mtmdphd,"Milwaukee, WI",3699,21658,128086,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD","['COVID19', '2019nCoV', 'Testing']",2021-06-30 22:32:34
919,LadBrixton,"Lambeth, London",5017,2219,65008,2,Concerns over #VIP #lane for #Covid #testing #contracts after ‘fast track’ email revealed | #Torysleaze https://t.co/wXvkahV9UU,"['VIP', 'lane', 'Covid', 'testing', 'contracts', 'Torysleaze']",2021-06-30 22:20:01
920,Mortimer4Kim,Romsey,1316,1400,187593,2,Concerns over #VIP #lane for #Covid #testing #contracts after ‘fast track’ email revealed | #Torysleaze https://t.co/wXvkahV9UU,"['VIP', 'lane', 'Covid', 'testing', 'contracts', 'Torysleaze']",2021-06-30 22:19:49
921,mammothbiosci,"San Francisco, CA",1480,3772,3128,0,"Our ""State of #COVID19 Laboratory #Testing"" report is live!

The report analyzes survey responses from over 500 lab testing professionals. It covers current testing capacity, desire for growth, barriers to growth, &amp; more!
https://t.co/ouY5Hq2Q2U

Please retweet and share!","['COVID19', 'Testing']",2021-06-30 21:04:09
922,dodgemeisterT,What was a United Kingdom,4306,3840,21069,0,"The Lateral Flow Tests, the cornerstone of the Government Opening Up policy, is flawed in it’s level of reliability and, this is not going to end well.
#Covid19UK #Covid #testing #Johnson #OpenForAll","['Covid19UK', 'Covid', 'testing', 'Johnson', 'OpenForAll']",2021-06-30 19:20:04
924,jatinmahajan_08,New delhi,113,88,1526,2,"Stay tuned and follow us on  Social Media  Channel..📺

#covid #covid19pandemic #covid19testing #covid19updates #neutralisationantibodytest  #testing #science #healthcare #jmitra  #rapidtest #elisatestkit #ivd #biotechnology #diagnostics #qualitymatters #rapidtestkit #diagnose https://t.co/ggn3w2Fk4E","['covid', 'covid19pandemic', 'covid19testing', 'covid19updates']",2021-06-30 14:50:41
925,faejones,London    (neé Jones),681,1300,4784,0,#COVID19 #MigrantHealth guide includes information on #Vaccination and #testing in 40 languages - a key topic picked up in questions in 1B @sapcacuk  #SAPCASM https://t.co/Tmgg5cii1G,"['COVID19', 'MigrantHealth', 'Vaccination', 'testing', 'SAPCASM']",2021-06-30 14:32:26
926,docsurgentcare,Slidell LA 70458,188,242,2252,0,"𝐖𝐞𝐝𝐧𝐞𝐬𝐝𝐚𝐲, 𝐉𝐮𝐧𝐞 𝟑𝟎, 𝟐𝟎𝟐𝟏
We wanted to update you on what the #UK #ZOEProject identifies the #Top_5_Delta_COVID_Symptoms. The clinic offers both #PCR and #RAPID_15_Minute #Testing, #TreatmentProtocol and #MonoclonalAntibodies 
https://t.co/sP4i3xh8Cb https://t.co/VC36rrpda1","['UK', 'ZOEProject', 'Top_5_Delta_COVID_Symptoms', 'PCR', 'RAPID_15_Minute', 'Testing', 'TreatmentProtocol', 'MonoclonalAntibodies']",2021-06-30 13:14:47
927,Convenzis_Group,"Stockport, England",1692,2526,3668,0,"COVID-19 tests have proved to be great tools in managing the pandemic, but is it available for all? Here is a deep dive from @GeneOnlineNews on the topic, ""Accessibility of Point-of-Care COVID-19 detection tests"".
#COVID19 #testing #pointofcare
https://t.co/frdzUi7QCy","['COVID19', 'testing', 'pointofcare']",2021-06-30 13:00:53
928,RealPhatsBlog,North America,987,6706,86017,1,"GLOBAL COVID-19 UPDATES: Australia official urges against AstraZeneca
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/P35w12Hca0","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-06-30 11:15:38
930,HumanRe41270855,"Berlin, Germany",1,3772,336131,1,Some employers are considering introducing COVID-19 testing in their workplaces and we are receiving queries about this from our clients. #covid #testing #hr https://t.co/cYQnrwFPQu,[],2021-06-30 10:03:08
931,enlightenHR,"Torquay and Swindon, UK",163,327,5464,1,Some employers are considering introducing COVID-19 testing in their workplaces and we are receiving queries about this from our clients. #covid #testing #hr https://t.co/cYQnrwFPQu,"['covid', 'testing', 'hr']",2021-06-30 10:01:14
932,drivetoswab,108 Kamuning,49,2,49,0,"Try to avoid places where these  “3Cs” overlap.

Source: https://t.co/aioWm9WHXV

#Covid #BeSafe 
#HealthForAll 
#CovidTest #AntigenTest #SwabTest #DriveThru
#stayhome #HomeService #StaySafe #testing #safetyfirst #safety #healthcare #healthandsafety #health https://t.co/ZiAdkFXhSe","['Covid', 'BeSafe', 'HealthForAll', 'CovidTest', 'AntigenTest', 'SwabTest', 'DriveThru', 'stayhome', 'HomeService', 'StaySafe', 'testing', 'safetyfirst', 'safety', 'healthcare', 'healthandsafety', 'health']",2021-06-30 09:52:30
933,SolforSuccess,Solihull,4401,3412,7695,0,"The CSW COVID Business Pledge has been launched to reassure staff and customers that businesses and venues are operating in a COVID secure manner. Take a look now to find out more and sign up ⬇️ #COVID19 #staysafe #testing #keepbusinessmoving 

https://t.co/ZlHqB70OPX https://t.co/SUjj3kdwMl","['COVID19', 'staysafe', 'testing', 'keepbusinessmoving']",2021-06-30 09:50:21
934,ExaminaC,"Hajji Musa Kasule Rd,Wandegeya",1284,367,57,1,"As covid 19 rampantly spreading, it is important for one to know their status.
👉Check yourself for a safer side.
Contact us today on the numbers provided for your sample collection
#ExaminaDiagnosticCentre #COVID19 #testing #SampleCollection https://t.co/DejnHLoUqh","['ExaminaDiagnosticCentre', 'COVID19', 'testing', 'SampleCollection']",2021-06-30 09:03:20
937,daveRessex,UK,399,114,6000,0,"@sajidjavid @GavinWilliamson @BorisJohnson here is some #science for you about #schools and #covid transmission 
Yes to more #testing and less immediate bubble exclusion, but maybe more masks and separation, and a lot more support. https://t.co/6NGw9A6iu6","['science', 'schools', 'covid', 'testing']",2021-06-30 07:21:54
939,uk_granny,England ,364,1234,4124,0,1:20 children out of school because of testing even though they are perfectly healthy . It’s absolute chaos and has to stop #schools #testing #covid,"['schools', 'testing', 'covid']",2021-06-30 05:57:36
940,mcharrie_nicola,Radcliffe manchester,229,27,177,3,"Testing site on school playground being set up with the support from the Army, continuing to keep our pupils and staff from covid as much as possible. 
#covid #KeepingKidsSafe #testing @DefenceHQ https://t.co/cqVcD8rjos",[],2021-06-29 23:12:54
941,CFLHealthcare,See Website for Locations,93,139,1175,0,"For all who qualify*, come join us tomorrow, June 30th, 8:30 a.m.- 11:30 a.m., for walk-up and drive-thru COVID-19 screening and testing, while supplies last. Call 866-234-8534 for more information about any of our testing locations.
#CFHC #COVID19 #testing #screening #healthcare https://t.co/L2dQMZrVX4","['CFHC', 'COVID19', 'testing', 'screening', 'healthcare']",2021-06-29 21:00:01
942,DAMGRU,Belgium,399,451,1459,2,"#WHO #releases updated #guidance on #COVID-19 #testing
https://t.co/QxoWb7zVzy #MLO #LABline #laboratory #health #medical #lab #SARSCoV2 #diagnostics #NAATs #mRNA #PCR @WHO @COVID19Tracking @WHCOVIDResponse @nj_vaccine @VaxHuntersCan @gavi @COVID19USA @Coronavirusgoo1 #healthcare","['WHO', 'releases', 'guidance', 'COVID', 'testing', 'MLO', 'LABline', 'laboratory', 'health']",2021-06-29 20:34:03
943,MedicalLabMLO,"Sarasota, Florida",11022,17012,7180,2,"#WHO #releases updated #guidance on #COVID-19 #testing
https://t.co/QxoWb7zVzy #MLO #LABline #laboratory #health #medical #lab #SARSCoV2 #diagnostics #NAATs #mRNA #PCR @WHO @COVID19Tracking @WHCOVIDResponse @nj_vaccine @VaxHuntersCan @gavi @COVID19USA @Coronavirusgoo1 #healthcare","['WHO', 'releases', 'guidance', 'COVID', 'testing', 'MLO', 'LABline', 'laboratory', 'health', 'medical', 'lab', 'SARSCoV2', 'diagnostics', 'NAATs', 'mRNA', 'PCR', 'healthcare']",2021-06-29 20:33:01
944,PippingJoy,"Manchester, England",114,37,1244,2,"Looking for part-time temp work to start #ASAP? No experience required and full training provided.

A mass #testing programme has been rolled out across #Stockport and we are recruiting to temporary roles in our #Covid-19 Response Teams.

Apply 👇
https://t.co/aA7ADPVr6n https://t.co/sgS0InUhD5","['ASAP', 'testing']",2021-06-29 19:48:19
945,hopkinsmmi,UK,957,1860,19795,0,"@educationgovuk You never listen to anyone - there are far more important issues at this time #exams #COVID #testing #mentalhealth #teacherwellbeing 

This is just a 💀 🐈‍⬛ 💀 🐈‍⬛  and pandying to you base.","['exams', 'COVID', 'testing', 'mentalhealth', 'teacherwellbeing']",2021-06-29 18:15:12
946,areessbee58,"Bury, England",675,427,47769,3,"Testing site on school playground being set up with the support from the Army, continuing to keep our pupils and staff from covid as much as possible. 
#covid #KeepingKidsSafe #testing @DefenceHQ https://t.co/cqVcD8rjos",[],2021-06-29 18:09:54
947,circular1group,United Kingdom,352,97,241,1,HSM MAGAZINE - Donated Covid tests to bring music back to London and Manchester @circular1group #music #orchestra #COVID19 #testing #healthandsafety https://t.co/dohV93otLQ https://t.co/belNpDkmHh,"['music', 'orchestra', 'COVID19']",2021-06-29 17:16:58
1040,Richie_Finlay,Belfast,685,429,191,4,"👍 Great to see staff at Andor doing their part to keep the workplace safe for each other 👨‍⚕️👩‍⚕️

🏢 BBC visited Andor HQ to see the new on-site testing system in place... https://t.co/9QJmptysH7 

#covid19 #workplace #healthandsafety #testing",[],2021-07-02 19:59:09
1041,AndorTechnology,"Belfast, Northern Ireland",414,2906,1809,4,"👍 Great to see staff at Andor doing their part to keep the workplace safe for each other 👨‍⚕️👩‍⚕️

🏢 BBC visited Andor HQ to see the new on-site testing system in place... https://t.co/9QJmptysH7 

#covid19 #workplace #healthandsafety #testing","['covid19', 'workplace', 'healthandsafety', 'testing']",2021-07-02 19:52:02
1042,leehotmess,Belfast,1204,383,11770,0,"I know it's been ages since I've done one of these but it was a lot easier when it was just baby or no baby.
C is ""Christ I'm up the duff.""
T is, ""Thank Christ I dodged a bullet there.""
Please send me cash so I can buy a buggy and a manny. Cheers.
#COVID19 #testing https://t.co/dmylTp1ABg","['COVID19', 'testing']",2021-07-02 19:11:06
1043,Die_Primel,Hamburg,4998,3068,224270,1,"There goes our #COVID19 surveillance/overview (and my elaborate multi-day travel/#testing plan):
yet more test centers closing down.
(they´re not just ""changing opening hours"", they´ll cease to exist)

🤷
I´ll take a backpack full of self-test kits with me instead...
#Bavaria https://t.co/RgqdRDHjKu","['COVID19', 'testing']",2021-07-02 18:42:07
1048,maternova,"Providence, RI",9080,8283,35258,0,"Today we are DOTTING THE Is IN… TESTING!

Testing is the basis of all care. At @maternova , we offer numerous #rapiddiagnosistests to ensure that everyone gets the care they deserve and the solution they need! 
#maternova #testing #rapidtest  #COVID19  #AntibodyTest #Cholera https://t.co/JC3cVuxhuh","['rapiddiagnosistests', 'maternova', 'testing', 'rapidtest', 'COVID19', 'AntibodyTest', 'Cholera']",2021-07-02 16:55:48
1049,polly_duncan,"Bristol, England",622,638,1142,7,"New guidance in @bmj_latest to help doctors interpret lateral flow test results
""When sharing information about LFDs with the public it is best to be open, share uncertainty, and avoid oversimplifying"" @drjessicawatson
@olimytton #LFDs #COVID19 #testing
https://t.co/sKLZDIHb30 https://t.co/AbAIKABAQZ",[],2021-07-02 16:50:43
1050,jsaisza,"Ho Chi Minh City, Vietnam",766,156,31684,4,"Here's our front page for today.

#Vietnam #COVID19 #testing #economy #airlines #travel #China #CCP100Years https://t.co/sJ2Fo51vxk","['Vietnam', 'COVID19', 'testing', 'economy', 'airlines', 'travel', 'China', 'CCP100Years']",2021-07-02 16:33:29
1051,KlimaZen,From all over the planet,70,580,5984,1,"There goes our #COVID19 surveillance/overview (and my elaborate multi-day travel/#testing plan):
yet more test centers closing down.
(they´re not just ""changing opening hours"", they´ll cease to exist)

🤷
I´ll take a backpack full of self-test kits with me instead...
#Bavaria https://t.co/RgqdRDHjKu","['COVID19', 'testing', 'Bavaria']",2021-07-02 16:10:29
1052,siddarthpaim,Bengaluru,2858,32199,120313,10,"#India #COVID19 #DailyUpdate

-#PosRate 🔽 at ~2.46% 🤞🏼

-#NewCases 🔽 at 46.3K 🤞🏼

#MaskUp #MicroSpreads 

#7dayAvg: #NewCases and #Deaths slow decline🙏🏽 

-#vaccinations: 3.4M  - slow week

#Testing stable &amp; solid👍

#StaySafe &amp; #vaccinate   

https://t.co/6b5weXMUEh https://t.co/dpxMC1UJix https://t.co/q8e2cv0ZN0","['India', 'COVID19', 'DailyUpdate', 'PosRate', 'NewCases', 'MaskUp', 'MicroSpreads', '7dayAvg']",2021-07-02 13:55:44
1053,louisjamesdavis,UK,3317,9420,4174,7,"Great to see @passport_v #irish #COVID19 #testing partner @rdtcare1 rollout #vhealthpassport in #ireland

#vaccinepassport #vaxpass #healthpassport #vhealth #healthpass #covipass #vpassport #rdtcare #vcode #bars #restaurant #leisure #dublin #VACCINE https://t.co/KzkDHkn85r","['irish', 'COVID19', 'testing', 'vhealthpassport', 'ireland', 'vaccinepassport']",2021-07-02 13:45:20
1054,vstenterprises,"Manchester, England",886,1461,1187,7,"Great to see @passport_v #irish #COVID19 #testing partner @rdtcare1 rollout #vhealthpassport in #ireland

#vaccinepassport #vaxpass #healthpassport #vhealth #healthpass #covipass #vpassport #rdtcare #vcode #bars #restaurant #leisure #dublin #VACCINE https://t.co/KzkDHkn85r","['irish', 'COVID19', 'testing', 'vhealthpassport', 'ireland', 'vaccinepassport']",2021-07-02 13:44:55
1055,VCode,"Manchester, England",1791,3522,1153,7,"Great to see @passport_v #irish #COVID19 #testing partner @rdtcare1 rollout #vhealthpassport in #ireland

#vaccinepassport #vaxpass #healthpassport #vhealth #healthpass #covipass #vpassport #rdtcare #vcode #bars #restaurant #leisure #dublin #VACCINE https://t.co/KzkDHkn85r","['irish', 'COVID19', 'testing', 'vhealthpassport', 'ireland', 'vaccinepassport']",2021-07-02 13:44:25
1056,solidus_v,United Kingdom,467,905,19,7,"Great to see @passport_v #irish #COVID19 #testing partner @rdtcare1 rollout #vhealthpassport in #ireland

#vaccinepassport #vaxpass #healthpassport #vhealth #healthpass #covipass #vpassport #rdtcare #vcode #bars #restaurant #leisure #dublin #VACCINE https://t.co/KzkDHkn85r","['irish', 'COVID19', 'testing', 'vhealthpassport', 'ireland', 'vaccinepassport']",2021-07-02 13:43:38
1057,vstevents,"Manchester, England",1145,3590,868,7,"Great to see @passport_v #irish #COVID19 #testing partner @rdtcare1 rollout #vhealthpassport in #ireland

#vaccinepassport #vaxpass #healthpassport #vhealth #healthpass #covipass #vpassport #rdtcare #vcode #bars #restaurant #leisure #dublin #VACCINE https://t.co/KzkDHkn85r","['irish', 'COVID19', 'testing', 'vhealthpassport', 'ireland', 'vaccinepassport']",2021-07-02 13:42:34
1058,passport_v,"England, United Kingdom",482,1044,281,7,"Great to see @passport_v #irish #COVID19 #testing partner @rdtcare1 rollout #vhealthpassport in #ireland

#vaccinepassport #vaxpass #healthpassport #vhealth #healthpass #covipass #vpassport #rdtcare #vcode #bars #restaurant #leisure #dublin #VACCINE https://t.co/KzkDHkn85r","['irish', 'COVID19', 'testing', 'vhealthpassport', 'ireland', 'vaccinepassport', 'vaxpass', 'healthpassport', 'vhealth', 'healthpass', 'covipass', 'vpassport', 'rdtcare', 'vcode', 'bars', 'restaurant', 'leisure', 'dublin', 'VACCINE']",2021-07-02 13:42:17
