,username,location,following,followers,totaltweets,retweets,text,hashtags,time
580,JAdamany,Southern California,735,594,73294,0,"#Movies to watch again this #summer (or if you decided to #quarantine, #StayAtHome &amp; are stupid enough to listen to #faucism): ""Captain #America: The Winter Soldier.""

https://t.co/sWwFHn8I0M

#freedom #USA #COVID19 #Marxism #Communism #coronavirus #COVID #Tyranny #oppression","['Movies', 'summer', 'quarantine', 'StayAtHome', 'faucism', 'America', 'freedom', 'USA', 'COVID19', 'Marxism', 'Communism', 'coronavirus', 'COVID', 'Tyranny', 'oppression']",2021-07-13 01:00:52
581,sfatc,Singapore,119,43,501,0,"Dining in for groups of 5 resumes, S'poreans welcome chance to eat with friends, family at the same table

To read more: https://t.co/tFDqnYNHW9

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/aqaaHT1FYU","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-13 00:01:14
582,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 11,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-12 23:33:17
583,acidicapt_,"Cuttack, India",27,4229,214891,1,"Someone should advice #Australia dat keeping #Indian #doctors away when a #pandemic upsurge is at hand is the most absurd strategy possible

#Quarantine #COVID19nsw #COVID #CovidIsNotOver #COVID19 #IndiaFightsCorona #coronavirus #pandemic @narendramodi @ScottMorrisonMP @PMOIndia","['Australia', 'Indian', 'doctors', 'pandemic']",2021-07-12 23:14:16
584,Zephyr999999999,"Mumbai, India",143,5,301,1,"Someone should advice #Australia dat keeping #Indian #doctors away when a #pandemic upsurge is at hand is the most absurd strategy possible

#Quarantine #COVID19nsw #COVID #CovidIsNotOver #COVID19 #IndiaFightsCorona #coronavirus #pandemic @narendramodi @ScottMorrisonMP @PMOIndia","['Australia', 'Indian', 'doctors', 'pandemic', 'Quarantine', 'COVID19nsw', 'COVID', 'CovidIsNotOver', 'COVID19', 'IndiaFightsCorona', 'coronavirus', 'pandemic']",2021-07-12 23:13:11
585,JuliaLoomans74,Amsterdam,4107,435,12011,0,"CORONA ZELF TEST 

https://t.co/Z8EaCenkYx

#corona #covid #coronavirus #stayhome #dirumahaja #lockdown #quarantine #love #staysafe #virus #memes #instagram #stayathome #like #india #follow #indonesia #s #instagood #k #tiktok #socialdistancing #viral #meme #coronamemes https://t.co/A3A1lxvFrI","['corona', 'covid', 'coronavirus', 'stayhome', 'dirumahaja', 'lockdown', 'quarantine', 'love', 'staysafe', 'virus', 'memes', 'instagram', 'stayathome', 'like', 'india', 'follow', 'indonesia', 's', 'instagood', 'k', 'tiktok', 'socialdistancing', 'viral', 'meme', 'coronamemes']",2021-07-12 21:27:08
586,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 3,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-12 20:22:56
587,LWarmTakes,United States,1037,1104,5533,2,"A new study from medical researchers at UCLA and Stanford University found the chances of contracting or dying from coronavirus are much lower than previously thought 

#America #Coronavirus #COVID19 #Health #News #Quarantine #Science #Stanford #UCLA

https://t.co/HKhmrFrhvW",[],2021-07-12 17:16:58
588,SUR_English,"Malaga, Spain",661,5773,12302,0,"Six @MalagaCF #footballers in #coronavirus #quarantine

Only 22 of the 30 players listed to begin preparations for the new season, are now available for training sessions at the La Roselada club

@Borja3gutierrez has the  story

https://t.co/vFwdgZHHva","['footballers', 'coronavirus', 'quarantine']",2021-07-12 16:54:36
589,BangarangBooks,"New York, USA",0,5892,111144,45,"""Great as a retrospective of changes in life &amp; times for kids &amp; adults"" 
-- 5 star Amazon review

Available at: https://t.co/ZMistpzWNW

#kidsbooks #Quarantine #coronavirus #pandemic #childrensbooks #homeschooling #COVID19 #KidsCovidMH #activitiesforkids https://t.co/fFIqtwcZmn",[],2021-07-12 16:46:18
590,mjathols,Portland,45239,46500,379505,45,"""Great as a retrospective of changes in life &amp; times for kids &amp; adults"" 
-- 5 star Amazon review

Available at: https://t.co/ZMistpzWNW

#kidsbooks #Quarantine #coronavirus #pandemic #childrensbooks #homeschooling #COVID19 #KidsCovidMH #activitiesforkids https://t.co/fFIqtwcZmn",[],2021-07-12 16:46:08
591,GrandOldTribune,United States,1243,1250,5499,2,"A new study from medical researchers at UCLA and Stanford University found the chances of contracting or dying from coronavirus are much lower than previously thought 

#America #Coronavirus #COVID19 #Health #News #Quarantine #Science #Stanford #UCLA

https://t.co/HKhmrFrhvW","['America', 'Coronavirus', 'COVID19', 'Health', 'News', 'Quarantine', 'Science', 'Stanford', 'UCLA']",2021-07-12 16:32:31
592,Rajivbakshi52,"Rajguru Nagar, Ludhiana",156,10130,234113,62,"Narrating the first few lines from my award-winning psychological thriller ‘Rose’s Bent Stem’. 

Step up your reading game. Get 70% off as the e-book’s on sale. 99 cents only.
https://t.co/cN6ih9LixX
#Kindle #QuarantineLife #coronavirus #StayAtHomeSaveLives #Quarantine https://t.co/61f1HnWUju",[],2021-07-12 12:27:02
593,daylightpotato,Singapore,69,143,146,0,"Dine-in in groups of 5 potatoes resumes today!

#singapore #covid #singaporelife #singaporean #potato #potatoes #covid #covid19 #sgunited #stayhomesg #quarantine #coronavirus #cute #sgnews #singaporenews #singaporeart https://t.co/b50fRtykuO","['singapore', 'covid', 'singaporelife', 'singaporean', 'potato', 'potatoes', 'covid', 'covid19', 'sgunited', 'stayhomesg', 'quarantine', 'coronavirus', 'cute', 'sgnews', 'singaporenews', 'singaporeart']",2021-07-12 08:08:28
594,icon_homz,"Bangalore, Karnataka",0,4,14,1,"Manali can wait.. We’ve got family!

#IconHomz #OneEqualsTwo #ConciousLiving #LiveDifferent #TransformationalHomes  #IntelligentDesigns #covid #coronavirus #stayhome #quarantine #lockdown #staysafe #socialdistancing  #pandemic #virus #india #manali https://t.co/6hbzGdVVNj","['IconHomz', 'OneEqualsTwo', 'ConciousLiving', 'LiveDifferent', 'TransformationalHomes', 'IntelligentDesigns', 'covid', 'coronavirus', 'stayhome', 'quarantine', 'lockdown', 'staysafe', 'socialdistancing', 'pandemic', 'virus', 'india', 'manali']",2021-07-12 06:12:28
595,scarletmonahan,United Kingdom,24059,296321,129673,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 7,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-12 04:58:18
596,JAdamany,Southern California,735,594,73294,0,"#Movies to watch this #summer (or if you decided to #quarantine, #StayAtHome and are still stupid enough to listen to #faucism): ""Captain America: The Winter Soldier.""

https://t.co/WZVY2cDBSO

#freedom #Summertime #USA #IndependenceDay  #COVID19 #Marxism #Communism #coronavirus","['Movies', 'summer', 'quarantine', 'StayAtHome', 'faucism', 'freedom', 'Summertime', 'USA', 'IndependenceDay', 'COVID19', 'Marxism', 'Communism', 'coronavirus']",2021-07-12 03:05:24
597,KRISHANMOHANKR6,"New Delhi, India",2053,810,160037,1,"What questions do you have about the COVID-19 vaccines?  Share your questions with us and we will answer them.
#coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #health #publichealth #english #letschat #uwchat #IGotTheShot #covidvaccine #covid19vaccine https://t.co/ehZe7Es1qB",[],2021-07-12 01:24:22
598,NewRainInt,Los Angeles,147,18,71,0,"As long as people are still dying from this virus, it is crucial to continue to require masks in enclosed areas, including businesses.#NewRain #Covid19 #covidtips #mentalhealthisimportant #takecareofyourself #backtobasics #coronavirus #quarantine #quarantinelife https://t.co/5keANPn8Jk","['NewRain', 'Covid19', 'covidtips', 'mentalhealthisimportant', 'takecareofyourself', 'backtobasics', 'coronavirus', 'quarantine', 'quarantinelife']",2021-07-12 00:49:51
599,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 8,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-12 00:27:27
600,scarletmonahan,United Kingdom,24059,296321,129673,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 7,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-11 23:03:12
601,ArmstrongEdmon,"Detroit, MI",126,14,144,0,This is definitely a first for me. I have never had to give myself a rapid Covid test in my car before I could  go on set. Lol. The things I do for the love of entertainment. Lol.  #covid #coronavirus #corona #stayhome  #quarantine #lockdown #staysafe  #entertainment  #media #set https://t.co/jluNwp3vMl,"['covid', 'coronavirus', 'corona', 'stayhome', 'quarantine', 'lockdown', 'staysafe', 'entertainment', 'media', 'set']",2021-07-11 21:38:19
602,ksjdreams,INDIA,753,1175,101606,4,"@OfTanka these tiny screens
on the Zoom meeting window
will someone hear
the echoes of loneliness
in my quarantined world

https://t.co/wRDeMlWkpG #Zoom #ZoomMeeting #coronavirus #covid19 #pandemic #tanka #poetry #micropoetry #poem #PandemicLife #PandemicPoem #quarantine",[],2021-07-11 16:54:42
603,4bnewsworld,United States,19,149,725,0,"Is HHF chief right Americans’ vaccination status is ‘absolutely the government’s business?’ 💉 Read both sides and vote at 4b. https://t.co/is2JdimxiX
#covid #hhf #vaccinated #vaccine #xavierbecerra #coronavirus #us #america #corona #stayhome #love #quarantine #bhfyp #lockdown https://t.co/FHfy4ZwfVj","['covid', 'hhf', 'vaccinated', 'vaccine', 'xavierbecerra', 'coronavirus', 'us', 'america', 'corona', 'stayhome', 'love', 'quarantine', 'bhfyp', 'lockdown']",2021-07-11 16:12:55
604,faleelmhm,Colombo ,92,233,14036,9,"Quarantine is a health precaution and not a punishment or mode of detention - BASL

READ MORE: https://t.co/iqKt6wYgex

#lka #SriLanka #News1st #SLnews #COVID19SL #COVID19LK #Coronavirus #BASL #Quarantine #Protests #Arrests #Detention https://t.co/zkuEWvw2sb",[],2021-07-11 15:34:49
605,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 11,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-11 15:02:31
606,ericcoliu,Canada,5,3926,111116,4,"@OfTanka these tiny screens
on the Zoom meeting window
will someone hear
the echoes of loneliness
in my quarantined world

https://t.co/wRDeMlWkpG #Zoom #ZoomMeeting #coronavirus #covid19 #pandemic #tanka #poetry #micropoetry #poem #PandemicLife #PandemicPoem #quarantine",[],2021-07-11 14:37:00
607,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 3,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-11 11:48:49
608,AakashHSSH,"Dwarka, New Delhi",10,337,887,0,"Dr. Rakesh Pandit explaining on #ABPnews that how to stay safe from #COVID19 during this summer.

#Aakashhealthcare #covid19 #socialdistancing #covid #corona #coronavirus #stayhome #quarantine #staysafe #jantacurfew #india #pandemic #COVIDVaccine 
https://t.co/I26uFjY68R","['ABPnews', 'COVID19', 'Aakashhealthcare', 'covid19', 'socialdistancing', 'covid', 'corona', 'coronavirus', 'stayhome', 'quarantine', 'staysafe', 'jantacurfew', 'india', 'pandemic', 'COVIDVaccine']",2021-07-11 11:40:50
609,lDailyDaisy,"Miami Beach, FL",1283,271,1689,0,"S excite... im inmune:D💉 and cong argentinian 4american pased😘🎉✋🤙🤳👋💥💥💝💝 good SUNDAY***
•
•
•
😷 #Quarantine #ncov2019 #fightvirus #coronavirus #CoronavirusOutbreak #toptags #covid19 #QuarantineLife 
https://t.co/rGU3sLvkNk","['Quarantine', 'ncov2019', 'fightvirus', 'coronavirus', 'CoronavirusOutbreak', 'toptags', 'covid19', 'QuarantineLife']",2021-07-11 11:35:58
610,KingsofMunster,"County Durham, UK",29155,36789,33414,45,"""Great as a retrospective of changes in life &amp; times for kids &amp; adults"" 
-- 5 star Amazon review

Available at: https://t.co/ZMistpzWNW

#kidsbooks #Quarantine #coronavirus #pandemic #childrensbooks #homeschooling #COVID19 #KidsCovidMH #activitiesforkids https://t.co/fFIqtwcZmn",[],2021-07-11 10:59:07
611,palmboy4444,Australia,185,1129,31861,0,"As #Australia fed govt #fails #Covid19 #quarantine&amp; #vaccination, #business leaders &amp; former PM intervene to bring forward #Pfizer #vaccine supply 

#COVID19nsw #delta outbreak in #NSW

#health #COVID19Aus #covid19au #nswlockdown #coronavirus #AZ
#auspol
https://t.co/Io19qgmF40","['Australia', 'fails', 'Covid19', 'quarantine', 'vaccination', 'business', 'Pfizer', 'vaccine', 'COVID19nsw', 'delta', 'NSW', 'health', 'COVID19Aus', 'covid19au', 'nswlockdown', 'coronavirus', 'AZ', 'auspol']",2021-07-11 10:44:35
612,ucanindia,India,269,1757,21960,0,"Vietnamese sisters provide care for Covid-19 patients at four quarantine centers.
Read more… https://t.co/3jflzGSOxt #Vietnam #COVID19 #quarantine #coronavirus","['Vietnam', 'COVID19', 'quarantine', 'coronavirus']",2021-07-11 08:50:05
613,UCANSriLanka,Sri Lanka,804,219,14697,0,"Vietnamese sisters provide care for Covid-19 patients at four quarantine centers.
Read more… https://t.co/piwyAdvFWb  #coronavirus #Vietnam #COVID19 #quarantine","['coronavirus', 'Vietnam', 'COVID19', 'quarantine']",2021-07-11 08:50:05
614,ucanindonesia,Jakarta,1012,2947,27054,0,"Vietnamese sisters provide care for Covid-19 patients at four quarantine centers.
Read more… https://t.co/wZgNbzkPFT #Vietnam #COVID19 #quarantine #coronavirus","['Vietnam', 'COVID19', 'quarantine', 'coronavirus']",2021-07-11 08:50:00
615,1barun,"Bengaluru, India",610,483,5483,4,"@OfTanka these tiny screens
on the Zoom meeting window
will someone hear
the echoes of loneliness
in my quarantined world

https://t.co/wRDeMlWkpG #Zoom #ZoomMeeting #coronavirus #covid19 #pandemic #tanka #poetry #micropoetry #poem #PandemicLife #PandemicPoem #quarantine",[],2021-07-11 06:27:24
616,geoffs65,Australia/Thailand,7,353,12779,0,New post (Pubs and bars in #Thailand start to reopen) has been published on Thai Suggest - https://t.co/btrEbTYjxX - #cgtnamerica #Business #CGTN #Coronavirus #COVID19 #Global #Network #News #Television https://t.co/GWiqUfJiDG,"['Thailand', 'cgtnamerica', 'Business', 'CGTN', 'Coronavirus', 'COVID19', 'Global', 'Network', 'News', 'Television']",2021-07-14 22:26:58
617,PKBurian,"Oshawa, Ontario, CA",207,71,19070,0,"@TorontoStar @FourWinns298 France welcomes Canadians
Hopes Canada will return the favour and reopen its borders to the French https://t.co/KyBEq6RHve",[],2021-07-14 21:56:35
618,CdnChamberofCom,"Ottawa, ON",1839,21048,23421,2,"@CdnChamberofCom @PerrinBeatty @CPHO_Canada @CdnChamberofCom Thank you for sharing. Rapid testing is an important tool to reopen safely. For more info/to order tests, visit: https://t.co/MIOrpZDMbe",[],2021-07-14 20:24:36
