,username,retweets,likes,text,hashtags,time
2196,SSalud_mx,19,46,"Obtén tu Certificado de Vacunación COVID-19 en ➡️ https://t.co/9h6QEmYDRf

Ten a la mano tu CURP y sigue las indicaciones.

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/6ZrCA1DnDY","['UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 22:00:00
2197,SSalud_mx,6,15,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa!

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/vhV3Ana3aN",['PNAVS2021'],2021-07-13 21:30:00
2198,SSalud_mx,20,36,"#CuidamosNuestraSalud 

¡No bajes la guardia! 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Para más información, escribe al 📲 55 3684 0370 https://t.co/zbAOXJ09wd","['CuidamosNuestraSalud', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-07-13 20:51:39
2199,SSalud_mx,14,40,"¡Oye tú, si tú! Si tienes 18 años o más, llegó el momento de vacunarte contra #COVID19. 

Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/RKvmMwxTMU","['COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 19:30:00
2200,SSalud_mx,28,73,"#Vacunación disminuye más de 75% hospitalizaciones y defunciones por #COVID19

➡️ https://t.co/tAYxGukFKM https://t.co/Bsuqfjt2XN","['Vacunación', 'COVID19']",2021-07-13 19:18:17
2201,SSalud_mx,5,22,"#MeCuidoPorAmor a mis amigas y amigos.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/M7lfbYw88S","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-07-13 19:00:00
2202,SSalud_mx,9,20,"¡#EvitaElDengue!

Limpia con agua y jabón todos los recipientes y botes que almacenen agua y cúbrelos.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/u6QDulbT3A","['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 18:30:00
2203,SSalud_mx,6,24,"Si tienes entre 30 y 39 años, regístrate en ➡️ https://t.co/6LKEEH9v6d 

¡Es tu momento de recibir la #Vacuna contra #COVID19! 

Ten a la mano tu CURP y un comprobante de domicilio. 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/GFNfAik0CY","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-13 18:00:01
2204,SSalud_mx,32,107,"A nuestro país han arribado 91 embarques en 105 vuelos con #Vacunas contra #COVID19 para avanzar en la inmunización de todas las personas. Practiquemos las #MedidasSanitarias: #LavadoDeManos, #UsoDeCubrebocas, #SuSanaDistancia y evita saludo de beso o mano. https://t.co/LUXySmw3KQ","['Vacunas', 'COVID19', 'MedidasSanitarias', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia']",2021-07-13 16:40:07
2205,SSalud_mx,11,30,"¿Tienes 18 años o más? ¡#Vacúnate contra #COVID19! 

Realiza tu registro en ➡️ https://t.co/6LKEEH9v6d 

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/eztHk1PXeP","['Vacúnate', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 16:30:00
2206,SSalud_mx,15,34,"Para contar con un mayor número de #Vacunas, en #Querétaro se han envasado cinco millones 130 mil 760 dosis de @CansinoBio y en #Edomex otros seis millones 131 mil 400 biológicos de #AstraZeneca. #JuntosContraCOVID https://t.co/mL4Mb8tzg0","['Vacunas', 'Querétaro', 'Edomex', 'AstraZeneca', 'JuntosContraCOVID']",2021-07-13 16:25:58
2207,SSalud_mx,52,143,"México ha recibido 55 millones 938 mil 435 #Vacunas envasadas de #Pfizer, #AstraZeneca, #Sinovac, #SputnikV, #CanSino y J&amp;J y se han envasado en Querétaro y Edomex biológicos de CanSino y AstraZeneca, para hacer un total de 67 millones 200 mil 595 biológicos. #VacunaGratuita https://t.co/UCWGXbjOvb","['Vacunas', 'Pfizer', 'AstraZeneca', 'Sinovac', 'SputnikV', 'CanSino', 'VacunaGratuita']",2021-07-13 16:25:55
2208,SSalud_mx,21,36,"¡El Certificado de Vacunación COVID-19 ya está disponible!

Ten a la mano tu CURP y sigue las indicaciones en ➡️ https://t.co/9h6QEmH2sF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/7RhDDA1tzK","['UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 16:00:00
2209,SSalud_mx,37,136,"Con la llegada de este nuevo cargamento más personas tendrán acceso a vacunas de #Calidad, #Seguras y #Eficaces. Hasta el momento hemos recibido un total de 22 millones 763 mil 235 dosis de la farmacéutica @pfizer. https://t.co/7AHWuySFxT","['Calidad', 'Seguras', 'Eficaces']",2021-07-13 15:57:45
2210,SSalud_mx,23,97,"En punto de las 9:11 h arribó a la T1 del @AICM_mx el embarque número 52 de #PfizerBioNTech con 296 mil 010 dosis, en el vuelo CVG MEX 952 procedente de Cincinnati, 🇺🇸. #VacunaSeguraYEficaz https://t.co/EtWiuCmTWh","['PfizerBioNTech', 'VacunaSeguraYEficaz']",2021-07-13 15:48:31
2211,SSalud_mx,13,63,"Hasta este día, 50% de la población adulta de los municipios de la #FronteraNorte ha sido vacunada. Al corte del día de ayer, se aplicaron más de 82 mil dosis de #Vacunas contra #COVID19 en Ciudad Juárez, Chihuahua. #VacunaUniversalYGratuita https://t.co/8QFGCicoHE","['FronteraNorte', 'Vacunas', 'COVID19', 'VacunaUniversalYGratuita']",2021-07-13 15:35:46
2212,SSalud_mx,1,11,"Premio Nacional de Acción Voluntaria y Solidaria 2021

La categoría Juvenil es para quienes tengan de 18 a 29 años y participen en acciones voluntarias para fomentar y promover labores humanitarias que impacten en la comunidad.

¡Infórmate!

➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/0DjqYN4cay",['PNAVS2021'],2021-07-13 15:30:00
2213,SSalud_mx,17,62,"Sobre el reforzamiento de la #Vacunación en #Chiapas, @HLGatell dijo que se incrementaron a 41 los centros en ocho regiones de 29 municipios. La meta de inmunización en esta entidad es del 40%, para ello, fueron enviados 395 mil 600 biológicos. #ElPulsoDeLaSalud https://t.co/eoMPgsxDf6","['Vacunación', 'Chiapas', 'ElPulsoDeLaSalud']",2021-07-13 15:21:49
2214,SSalud_mx,15,46,@HLGatell dio a conocer que a partir de la #Vacunación contra #COVID19 se registra una reducción superior al 75% en la cantidad de hospitalizaciones y defunciones por esta enfermedad. #MeCuido #PorAmorAlaVida https://t.co/fZr8QwpqVB,"['Vacunación', 'COVID19', 'MeCuido', 'PorAmorAlaVida']",2021-07-13 15:06:21
2215,SSalud_mx,29,104,"Más de 35 millones de personas han sido inmunizadas contra #COVID19; el 61% cuenta con el esquema completo de #Vacunación, informó @HLGatell en #ElPulsoDeLaSalud. https://t.co/eMaKv9JSBM","['COVID19', 'Vacunación', 'ElPulsoDeLaSalud']",2021-07-13 15:06:19
2216,SSalud_mx,6,25,"Si tienes entre 40 y 49 años, regístrate en ➡️ https://t.co/6LKEEGRUeF 

¡Es tu momento de recibir la #Vacuna contra #COVID19! 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/bx3hLC3vYv","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-13 15:00:02
2217,SSalud_mx,42,119,"Hasta esta fecha, 40% de las personas mayores de 18 años han sido vacunadas contra el virus #SARSCoV2. Mantengamos las #MedidasSanitarias. https://t.co/AjadhmoyHL","['SARSCoV2', 'MedidasSanitarias']",2021-07-13 14:50:41
2218,SSalud_mx,15,57,La #EstrategiaNacionalDeVacunación está diseñada para proteger a las personas contra #COVID19 y prevenir hasta en un 96% enfermedad grave y fallecimiento: Jorge Alcocer Varela #ElPulsoDeLaSalud #ConferenciaMatutina https://t.co/DRhTkpe4p9,"['EstrategiaNacionalDeVacunación', 'COVID19', 'ElPulsoDeLaSalud', 'ConferenciaMatutina']",2021-07-13 14:38:22
2219,SSalud_mx,15,46,"Si tienes 18 años o más, llegó el momento de vacunarte contra #COVID19 

Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/qzXv5CwI65","['COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 11:30:00
2220,SSalud_mx,8,18,"Para una #AlimentaciónSaludable, es importante incluir #ProductosNaturales en la dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/IJEqschG83","['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 11:00:00
2221,SSalud_mx,48,96,"Si tienes 18 años o más, llegó el momento de vacunarte contra #COVID19 

Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/ufebVrENch","['COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 04:00:01
2222,SSalud_mx,12,25,"#MeCuidoPorAmor a mis hijas e hijos.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/OBpDDx64sx","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-07-13 03:30:00
2223,SSalud_mx,31,52,"¡El Certificado de Vacunación COVID-19 ya está disponible!

Ten a la mano tu CURP y sigue las indicaciones en ➡️ https://t.co/9h6QEmYDRf

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/hewa92MoQz","['UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 03:00:01
2224,SSalud_mx,14,45,"¿Tienes entre 30 y 39 años de edad? ¡Es el momento de #Vacunarte contra #COVID19! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/9aui49Myiv","['Vacunarte', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-13 02:30:00
2225,SSalud_mx,112,0,"RT @inspmx: ¡FALSO! 

Este comunicado no fue emitido por el INSP. Todas nuestras comunicaciones son publicadas en nuestro portal web y en n…",[],2021-07-13 02:26:38
2226,SSalud_mx,27,43,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 12 de julio de 2021

➡️ https://t.co/zsjYhKPsd2 https://t.co/iGNPn6Mn6q",['COVID19'],2021-07-13 02:04:42
2227,SSalud_mx,6,21,"Tú haces la diferencia. #DonaSangre #SalvaVidas 

Conoce más en ➡️ https://t.co/pSbJHcRIpD 

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/5yIkinY9OI","['DonaSangre', 'SalvaVidas', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-13 02:00:00
2228,SSalud_mx,11,40,"¡La #Vacunación contra #COVID19 continúa! 

Si tienes entre 40 y 49 años de edad, regístrate en ➡️ https://t.co/6LKEEH9v6d 

La mejor vacuna es cuidarnos mutuamente. 

#MeCuido #PorAmorALaVida https://t.co/ctaEIzeWEb","['Vacunación', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-13 01:00:01
2229,SSalud_mx,9,18,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/Wm0h3wU9ad",['PNAVS2021'],2021-07-13 00:30:00
2230,SSalud_mx,41,148,"#ComunicadoSalud 

Esta semana, México recibe 3.7 millones de #Vacunas contra #COVID19

➡️ https://t.co/29to0EPQd7 https://t.co/P9ZeekAVQu","['ComunicadoSalud', 'Vacunas', 'COVID19']",2021-07-12 23:36:09
2231,SSalud_mx,14,57,"¡Oye tú, si tú! Si tienes 18 años o más, llegó el momento de vacunarte contra #COVID19. 

Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/srtUsD6NE7","['COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 23:30:00
2232,SSalud_mx,10,29,"#MeCuidoPorAmor a mi pareja.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/Y3vOMKt13F","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-07-12 23:00:01
2233,SSalud_mx,6,26,"¡#EvitaElDengue!

Limpia constantemente y deshazte de objetos que puedan acumular agua y atraer mosquitos.

➡️ https://t.co/6gkw5XuduK

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/pLCmTmhgj5","['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 22:30:00
2234,SSalud_mx,39,79,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 12 de julio de 2021

➡️ https://t.co/zsjYhKPsd2 https://t.co/UXFJeRSrQ6",['COVID19'],2021-07-12 22:07:59
2235,SSalud_mx,9,21,"La #Vacunación contra #COVID19 sigue. 

Si tienes entre 30 y 39 años de edad, regístrate en ➡️ https://t.co/6LKEEH9v6d 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/xSE1X0LWcW","['Vacunación', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-12 22:00:00
2236,SSalud_mx,16,38,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en https://t.co/6LKEEGRUeF y https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/ccNLydEiWf","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-07-12 21:00:01
2237,SSalud_mx,5,0,"RT @INAImexico: 📌 El INAI invita a las Instituciones Públicas Federales, Estatales y Municipales, Organizaciones de la Sociedad Civil y púb…",[],2021-07-12 19:57:10
2238,SSalud_mx,12,49,"12 de julio | Día de las #Abogadas y los #Abogados

¡Felicidades!

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos https://t.co/xhBDYbq8UD","['Abogadas', 'Abogados', 'UsoDeCubrebocas', 'LavadoDeManos']",2021-07-12 19:00:00
2239,SSalud_mx,34,83,"¡El Certificado de Vacunación COVID-19 ya está disponible!

Ten a la mano tu CURP y sigue las indicaciones en ➡️ https://t.co/9h6QEmYDRf

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/DIwp7mkzjg","['UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 18:30:00
2240,SSalud_mx,17,35,"Si tienes entre 30 y 39 años, regístrate en ➡️ https://t.co/6LKEEGRUeF 

¡Es tu momento de recibir la #Vacuna contra #COVID19! 

Ten a la mano tu CURP y un comprobante de domicilio. 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/pbHv5B1HJi","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-12 18:00:01
2241,SSalud_mx,8,31,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

La mejor vacuna es cuidarnos mutuamente. 

#MeCuido #PorAmorALaVida https://t.co/JTGDFjMzO6","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-12 17:00:00
2242,SSalud_mx,10,18,"Premio Nacional de Acción Voluntaria y Solidaria 2021

La categoría Grupal es para los grupos de personas cuya labor voluntaria se lleve a cabo en beneficio de la comunidad.

¡Participa!

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/yc5j8RQQlY",['PNAVS2021'],2021-07-12 16:30:00
2243,SSalud_mx,19,45,"¿Tienes 18 años o más? ¡#Vacúnate contra #COVID19! 

Realiza tu registro en ➡️ https://t.co/6LKEEH9v6d 

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/3VR1TQ1fJj","['Vacúnate', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 15:30:00
2244,SSalud_mx,7,23,"#MeCuidoPorAmor a la vida.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/OIu9LKCWj0","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-07-12 15:00:03
2245,SSalud_mx,7,24,"¡#EvitaElDengue!

Mantén tu casa limpia y ordenada.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/QHGWgbuFv1","['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 14:30:00
2246,SSalud_mx,28,60,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/TzF8ffzCuK","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 11:30:00
2247,SSalud_mx,15,65,"12 de julio | Día de las #Abogadas y los #Abogados

¡Felicidades!

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos https://t.co/ZMmhKsK2QI","['Abogadas', 'Abogados', 'UsoDeCubrebocas', 'LavadoDeManos']",2021-07-12 11:00:01
2248,SSalud_mx,5,38,"11 de julio | Día Mundial de la #Población

Conoce más en ➡️ https://t.co/3QKvTPyEFQ

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/9SZa0ymZXQ","['Población', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 04:00:00
2249,SSalud_mx,13,55,"¡La #Vacunación contra #COVID19 continúa! 

Si tienes entre 40 y 49 años de edad, regístrate en ➡️ https://t.co/6LKEEH9v6d 

La mejor vacuna es cuidarnos mutuamente. 

#MeCuido #PorAmorALaVida https://t.co/Nt7wHPAENl","['Vacunación', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-12 03:30:00
2250,SSalud_mx,14,27,"¡#EvitaElDengue!

Limpia constantemente y deshazte de objetos que puedan acumular agua y atraer mosquitos.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/6Ap1jQBv9K","['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 03:00:01
2251,SSalud_mx,6,23,"Hoy te necesitamos. #DonaSangre #SalvaVidas 

Conoce más en ➡️ https://t.co/pSbJHcRIpD 

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/vxlBUOPglA","['DonaSangre', 'SalvaVidas', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 02:30:00
2252,SSalud_mx,18,50,"Para todas las personas entre 30 y 39 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/HlvHhMhWnQ","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-07-12 01:30:00
2253,SSalud_mx,6,17,"11 de julio | Día Mundial de la #Población

Conoce más en ➡️ https://t.co/3QKvTPyEFQ

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/IHmp0evWVu","['Población', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 01:00:00
2254,SSalud_mx,26,60,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 11 de julio de 2021

➡️ https://t.co/IDJPe2v6LU https://t.co/XEXHMAwNiQ",['COVID19'],2021-07-12 00:49:06
2255,SSalud_mx,24,38,"¿Tienes 18 años o más? ¡#Vacúnate contra #COVID19! 

Realiza tu registro en ➡️ https://t.co/6LKEEH9v6d 

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/Zamqq8Yc9F","['Vacúnate', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-12 00:00:00
2256,SSalud_mx,9,32,"#MeCuidoPorAmor a mis compañeras y compañeros de trabajo.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/6LZxSKjsdX","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-07-11 23:30:00
2257,SSalud_mx,29,76,"#ComunicadoSalud 

En México, 35.2 millones de personas con al menos una dosis contra #COVID19

➡️ https://t.co/yMDQicQ4EJ https://t.co/sESJLSphgh","['ComunicadoSalud', 'COVID19']",2021-07-11 23:11:26
2258,SSalud_mx,8,20,"11 de julio | Día Mundial de la #Población

Conoce más en ➡️ https://t.co/3QKvTPh3hg

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/uCFCGiDIo8","['Población', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-07-11 23:00:01
2259,SSalud_mx,47,96,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 11 de julio de 2021

➡️ https://t.co/IDJPe2v6LU https://t.co/vn56fuWSOL",['COVID19'],2021-07-11 22:26:31
